version,release_date,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 33
3.10.11,2023-04-05,nbody.py 50000000,282,1690935619,349322,python,5:28.92,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.2 MiB,8414.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.3 MiB,
3.10.11,2023-04-05,nbody.py 50000000,283,1690935620,349322,python,5:30.08,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.2 MiB,8414.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.3 MiB,
3.10.11,2023-04-05,nbody.py 50000000,284,1690935621,349322,python,5:31.25,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.2 MiB,8414.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.3 MiB,
3.10.11,2023-04-05,nbody.py 50000000,285,1690935622,349322,python,5:32.42,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.2 MiB,8414.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.3 MiB,
3.10.11,2023-04-05,nbody.py 50000000,286,1690935623,349322,python,5:33.58,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.2 MiB,8414.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.3 MiB,
3.10.11,2023-04-05,nbody.py 50000000,287,1690935624,349322,python,5:34.75,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,5787.5 MiB,1593.5 MiB,8414.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.1 MiB,
3.10.11,2023-04-05,nbody.py 50000000,288,1690935626,349322,python,5:35.92,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,14.7,0.8,0.0,84.5,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.2 MiB,8414.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,289,1690935627,349322,python,5:37.08,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.2 MiB,8414.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,290,1690935628,349322,python,5:38.25,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.2 MiB,8414.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,291,1690935629,349322,python,5:39.42,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.2 MiB,8414.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,292,1690935630,349322,python,5:40.58,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5788.2 MiB,1592.7 MiB,8414.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,293,1690935631,349322,python,5:41.75,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5788.0 MiB,1592.9 MiB,8414.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.6 MiB,
3.10.11,2023-04-05,nbody.py 50000000,294,1690935633,349322,python,5:42.92,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.2 MiB,8414.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,295,1690935634,349322,python,5:44.08,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.2 MiB,8414.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,296,1690935635,349322,python,5:45.25,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.1 MiB,8414.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,297,1690935636,349322,python,5:46.41,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5788.0 MiB,1592.9 MiB,8414.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,298,1690935637,349322,python,5:47.58,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,14.8,0.0,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,5788.0 MiB,1592.9 MiB,8414.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,299,1690935638,349322,python,5:48.75,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5788.0 MiB,1592.9 MiB,8414.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,300,1690935640,349322,python,5:49.91,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5787.5 MiB,1593.4 MiB,8414.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,301,1690935641,349322,python,5:51.08,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5787.3 MiB,1593.6 MiB,8414.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.0 MiB,
3.10.11,2023-04-05,nbody.py 50000000,302,1690935642,349322,python,5:52.24,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5787.3 MiB,1593.6 MiB,8414.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.0 MiB,
3.10.11,2023-04-05,nbody.py 50000000,303,1690935643,349322,python,5:53.41,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5787.3 MiB,1593.6 MiB,8414.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.0 MiB,
3.10.11,2023-04-05,nbody.py 50000000,304,1690935644,349322,python,5:54.57,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.1 MiB,8414.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.5 MiB,
3.10.11,2023-04-05,nbody.py 50000000,305,1690935645,349322,python,5:55.75,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.1,0.8,0.0,85.4,0.8,0.0,0.0,0.0,15795.0 MiB,5788.0 MiB,1592.8 MiB,8414.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,306,1690935647,349322,python,5:56.91,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5788.0 MiB,1592.8 MiB,8414.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,307,1690935648,349322,python,5:58.08,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5787.5 MiB,1593.3 MiB,8414.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,308,1690935649,349322,python,5:59.24,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5787.5 MiB,1593.3 MiB,8414.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,309,1690935650,349322,python,6:00.41,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.1 MiB,8414.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.5 MiB,
3.10.11,2023-04-05,nbody.py 50000000,310,1690935651,349322,python,6:01.57,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.0 MiB,8414.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.5 MiB,
3.10.11,2023-04-05,nbody.py 50000000,311,1690935652,349322,python,6:02.75,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.0 MiB,8414.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.5 MiB,
3.10.11,2023-04-05,nbody.py 50000000,312,1690935654,349322,python,6:03.91,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.0 MiB,8414.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.5 MiB,
3.10.11,2023-04-05,nbody.py 50000000,313,1690935655,349322,python,6:05.08,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.0 MiB,8414.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.5 MiB,
3.10.11,2023-04-05,nbody.py 50000000,314,1690935656,349322,python,6:06.25,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1593.0 MiB,8414.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.5 MiB,
3.10.11,2023-04-05,nbody.py 50000000,315,1690935657,349322,python,6:07.41,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,12.7,0.8,0.0,84.9,1.6,0.0,0.0,0.0,15795.0 MiB,5789.7 MiB,1590.2 MiB,8415.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,316,1690935658,349322,python,6:08.58,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5789.7 MiB,1590.2 MiB,8415.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,317,1690935659,349322,python,6:09.74,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5791.0 MiB,1588.7 MiB,8415.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,318,1690935661,349322,python,6:10.91,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5791.0 MiB,1588.7 MiB,8415.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,319,1690935662,349322,python,6:12.07,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5791.0 MiB,1588.7 MiB,8415.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,320,1690935663,349322,python,6:13.24,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5791.0 MiB,1588.7 MiB,8415.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,321,1690935664,349322,python,6:14.41,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5790.5 MiB,1589.2 MiB,8415.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,322,1690935665,349322,python,6:15.57,16380.0,8424.0,5784.0,93.8,0.1,280,3,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5790.5 MiB,1589.2 MiB,8415.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,323,1690935666,349322,python,6:16.74,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5790.5 MiB,1589.1 MiB,8415.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,324,1690935668,349322,python,6:17.90,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5790.5 MiB,1589.1 MiB,8415.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,325,1690935669,349322,python,6:19.07,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5790.2 MiB,1589.4 MiB,8415.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,326,1690935670,349322,python,6:20.24,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5790.0 MiB,1589.6 MiB,8415.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.0 MiB,
3.10.11,2023-04-05,nbody.py 50000000,327,1690935671,349322,python,6:21.40,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5789.3 MiB,1590.3 MiB,8415.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,328,1690935672,349322,python,6:22.57,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5789.0 MiB,1590.6 MiB,8415.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.0 MiB,
3.10.11,2023-04-05,nbody.py 50000000,329,1690935673,349322,python,6:23.73,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5789.0 MiB,1590.6 MiB,8415.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.0 MiB,
3.10.11,2023-04-05,nbody.py 50000000,330,1690935675,349322,python,6:24.90,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5788.8 MiB,1590.8 MiB,8415.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13533.8 MiB,
3.10.11,2023-04-05,nbody.py 50000000,331,1690935676,349322,python,6:26.06,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5788.8 MiB,1590.8 MiB,8415.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13533.8 MiB,
3.10.11,2023-04-05,nbody.py 50000000,332,1690935677,349322,python,6:27.23,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5788.8 MiB,1590.8 MiB,8415.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13533.8 MiB,
3.10.11,2023-04-05,nbody.py 50000000,333,1690935678,349322,python,6:28.40,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5788.5 MiB,1591.0 MiB,8415.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13533.5 MiB,
3.10.11,2023-04-05,nbody.py 50000000,334,1690935679,349322,python,6:29.56,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5788.5 MiB,1591.0 MiB,8415.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13533.5 MiB,
3.10.11,2023-04-05,nbody.py 50000000,335,1690935680,349322,python,6:30.73,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,12.7,0.0,0.0,86.5,0.8,0.0,0.0,0.0,15795.0 MiB,5788.3 MiB,1591.2 MiB,8415.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13533.3 MiB,
3.10.11,2023-04-05,nbody.py 50000000,336,1690935682,349322,python,6:31.90,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5788.5 MiB,1591.0 MiB,8415.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13533.6 MiB,
3.10.11,2023-04-05,nbody.py 50000000,337,1690935683,349322,python,6:33.06,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5788.5 MiB,1591.0 MiB,8415.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13533.6 MiB,
3.10.11,2023-04-05,nbody.py 50000000,338,1690935684,349322,python,6:34.23,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5788.5 MiB,1591.0 MiB,8415.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13533.6 MiB,
3.10.11,2023-04-05,nbody.py 50000000,339,1690935685,349322,python,6:35.40,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,5788.8 MiB,1590.7 MiB,8415.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13533.8 MiB,
3.10.11,2023-04-05,nbody.py 50000000,340,1690935686,349322,python,6:36.57,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,5789.3 MiB,1590.2 MiB,8415.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.3 MiB,
3.10.11,2023-04-05,nbody.py 50000000,341,1690935687,349322,python,6:37.74,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5789.3 MiB,1590.2 MiB,8415.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.3 MiB,
3.10.11,2023-04-05,nbody.py 50000000,342,1690935689,349322,python,6:38.90,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.6,1.6,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5789.0 MiB,1590.5 MiB,8415.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.1 MiB,
3.10.11,2023-04-05,nbody.py 50000000,343,1690935690,349322,python,6:40.07,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5789.0 MiB,1590.5 MiB,8415.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.1 MiB,
3.10.11,2023-04-05,nbody.py 50000000,344,1690935691,349322,python,6:41.24,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.4,0.0,0.0,85.8,0.8,0.0,0.0,0.0,15795.0 MiB,5789.0 MiB,1590.4 MiB,8415.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.1 MiB,
3.10.11,2023-04-05,nbody.py 50000000,345,1690935692,349322,python,6:42.40,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5789.0 MiB,1590.4 MiB,8415.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.1 MiB,
3.10.11,2023-04-05,nbody.py 50000000,346,1690935693,349322,python,6:43.56,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5789.3 MiB,1590.2 MiB,8415.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,347,1690935694,349322,python,6:44.73,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5789.0 MiB,1590.4 MiB,8415.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.1 MiB,
3.10.11,2023-04-05,nbody.py 50000000,348,1690935696,349322,python,6:45.90,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5789.0 MiB,1590.4 MiB,8415.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.1 MiB,
3.10.11,2023-04-05,nbody.py 50000000,349,1690935697,349322,python,6:47.06,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5789.0 MiB,1590.4 MiB,8415.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.1 MiB,
3.10.11,2023-04-05,nbody.py 50000000,350,1690935698,349322,python,6:48.23,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,11.9,0.0,0.0,88.1,0.0,0.0,0.0,0.0,15795.0 MiB,5789.0 MiB,1590.4 MiB,8415.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,351,1690935699,349322,python,6:49.40,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5788.8 MiB,1590.6 MiB,8415.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13533.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,352,1690935700,349322,python,6:50.56,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5789.0 MiB,1590.4 MiB,8415.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,353,1690935701,349322,python,6:51.73,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.3,0.8,0.0,85.2,0.8,0.0,0.0,0.0,15795.0 MiB,5788.3 MiB,1591.1 MiB,8415.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13533.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,354,1690935703,349322,python,6:52.90,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.3,0.8,0.0,86.2,0.8,0.0,0.0,0.0,15795.0 MiB,5788.8 MiB,1590.6 MiB,8415.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13533.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,355,1690935704,349322,python,6:54.06,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5788.8 MiB,1590.6 MiB,8415.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13533.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,356,1690935705,349322,python,6:55.23,16380.0,8424.0,5784.0,93.8,0.1,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1591.6 MiB,8415.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13533.0 MiB,
3.10.11,2023-04-05,nbody.py 50000000,357,1690935706,349322,python,6:56.40,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,1591.6 MiB,8415.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13533.0 MiB,
3.10.11,2023-04-05,nbody.py 50000000,358,1690935707,349322,python,6:57.56,16380.0,8424.0,5784.0,100.0,0.1,280,2,277,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5787.3 MiB,1592.1 MiB,8415.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13532.5 MiB,
