version,release_date,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 32
3.6.15,2021-09-04,nbody.py 50000000,389,1690203400,290897,python3,15484.0,8344.0,5112.0,100.0,0.1,315,2,308,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5674.4 MiB,2077.0 MiB,8043.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12982.9 MiB,
3.6.15,2021-09-04,nbody.py 50000000,390,1690203401,290897,python3,15484.0,8344.0,5112.0,100.0,0.1,315,2,308,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5674.4 MiB,2077.0 MiB,8043.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12982.9 MiB,
3.6.15,2021-09-04,nbody.py 50000000,391,1690203402,290897,python3,15484.0,8344.0,5112.0,100.0,0.1,315,2,308,5,0,12.4,1.6,0.0,85.3,0.8,0.0,0.0,0.0,15795.0 MiB,5674.2 MiB,2077.2 MiB,8043.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12982.7 MiB,
3.6.15,2021-09-04,nbody.py 50000000,392,1690203404,290897,python3,15484.0,8344.0,5112.0,100.0,0.1,315,2,308,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5674.2 MiB,2077.2 MiB,8043.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12982.7 MiB,
3.6.15,2021-09-04,nbody.py 50000000,393,1690203405,290897,python3,15484.0,8344.0,5112.0,100.0,0.1,314,2,307,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5693.1 MiB,2060.5 MiB,8041.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13001.7 MiB,
3.6.15,2021-09-04,nbody.py 50000000,394,1690203406,290897,python3,15484.0,8344.0,5112.0,100.0,0.1,314,2,307,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5693.1 MiB,2060.6 MiB,8041.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13001.7 MiB,
3.6.15,2021-09-04,nbody.py 50000000,395,1690203407,290897,python3,15484.0,8344.0,5112.0,100.0,0.1,314,2,307,5,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,5693.1 MiB,2060.6 MiB,8041.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13001.7 MiB,
3.6.15,2021-09-04,nbody.py 50000000,396,1690203408,290897,python3,15484.0,8344.0,5112.0,100.0,0.1,314,2,307,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5692.9 MiB,2060.8 MiB,8041.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13001.5 MiB,
3.6.15,2021-09-04,nbody.py 50000000,397,1690203409,290897,python3,15484.0,8344.0,5112.0,100.0,0.1,314,2,307,5,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5692.9 MiB,2060.8 MiB,8041.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13001.5 MiB,
3.6.15,2021-09-04,nbody.py 50000000,398,1690203411,290897,python3,15484.0,8344.0,5112.0,93.8,0.1,314,2,307,5,0,14.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,5692.4 MiB,2061.3 MiB,8041.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13001.0 MiB,
3.7.16,2022-12-06,nbody.py 50000000,0,1690204731,295917,python3,15172.0,8304.0,5364.0,68.8,0.1,313,3,305,5,0,21.2,9.1,0.0,69.7,0.0,0.0,0.0,0.0,15795.0 MiB,5671.7 MiB,2028.9 MiB,8094.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13003.4 MiB,
3.7.16,2022-12-06,nbody.py 50000000,1,1690204732,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5671.5 MiB,2028.8 MiB,8094.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13003.1 MiB,
3.7.16,2022-12-06,nbody.py 50000000,2,1690204734,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,13.3,1.6,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,5673.0 MiB,2035.4 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.6 MiB,
3.7.16,2022-12-06,nbody.py 50000000,3,1690204735,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,5672.8 MiB,2035.6 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.4 MiB,
3.7.16,2022-12-06,nbody.py 50000000,4,1690204736,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5673.5 MiB,2034.8 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13005.2 MiB,
3.7.16,2022-12-06,nbody.py 50000000,5,1690204737,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,5673.3 MiB,2035.0 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13005.0 MiB,
3.7.16,2022-12-06,nbody.py 50000000,6,1690204738,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5673.3 MiB,2035.0 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13005.0 MiB,
3.7.16,2022-12-06,nbody.py 50000000,7,1690204739,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5672.6 MiB,2035.7 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.2 MiB,
3.7.16,2022-12-06,nbody.py 50000000,8,1690204741,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,12.6,0.8,0.0,85.0,1.6,0.0,0.0,0.0,15795.0 MiB,5671.7 MiB,2036.5 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13003.4 MiB,
3.7.16,2022-12-06,nbody.py 50000000,9,1690204742,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5671.9 MiB,2036.3 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13003.6 MiB,
3.7.16,2022-12-06,nbody.py 50000000,10,1690204743,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5671.7 MiB,2036.6 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13003.4 MiB,
3.7.16,2022-12-06,nbody.py 50000000,11,1690204744,295917,python3,15172.0,8304.0,5364.0,93.8,0.1,313,2,306,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5671.7 MiB,2036.6 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13003.4 MiB,
3.7.16,2022-12-06,nbody.py 50000000,12,1690204745,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5671.2 MiB,2037.1 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13002.9 MiB,
3.7.16,2022-12-06,nbody.py 50000000,13,1690204746,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,5672.2 MiB,2036.0 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13003.9 MiB,
3.7.16,2022-12-06,nbody.py 50000000,14,1690204748,295917,python3,15172.0,8304.0,5364.0,93.8,0.1,313,2,306,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5673.0 MiB,2035.3 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.7 MiB,
3.7.16,2022-12-06,nbody.py 50000000,15,1690204749,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5672.8 MiB,2035.5 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.5 MiB,
3.7.16,2022-12-06,nbody.py 50000000,16,1690204750,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5673.0 MiB,2035.2 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.7 MiB,
3.7.16,2022-12-06,nbody.py 50000000,17,1690204751,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,5672.8 MiB,2035.5 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.5 MiB,
3.7.16,2022-12-06,nbody.py 50000000,18,1690204752,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5673.3 MiB,2035.0 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13005.0 MiB,
3.7.16,2022-12-06,nbody.py 50000000,19,1690204753,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5671.6 MiB,2036.7 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13003.3 MiB,
3.7.16,2022-12-06,nbody.py 50000000,20,1690204755,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5672.1 MiB,2036.2 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13003.8 MiB,
3.7.16,2022-12-06,nbody.py 50000000,21,1690204756,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5673.1 MiB,2035.2 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.8 MiB,
3.7.16,2022-12-06,nbody.py 50000000,22,1690204757,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5672.8 MiB,2035.4 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.6 MiB,
3.7.16,2022-12-06,nbody.py 50000000,23,1690204758,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5672.8 MiB,2035.4 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.6 MiB,
3.7.16,2022-12-06,nbody.py 50000000,24,1690204759,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5672.6 MiB,2035.6 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.3 MiB,
3.7.16,2022-12-06,nbody.py 50000000,25,1690204760,295917,python3,15172.0,8304.0,5364.0,93.8,0.1,313,2,306,5,0,12.7,0.8,0.0,85.7,0.8,0.0,0.0,0.0,15795.0 MiB,5672.6 MiB,2035.6 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.4 MiB,
3.7.16,2022-12-06,nbody.py 50000000,26,1690204762,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5672.8 MiB,2035.4 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.6 MiB,
3.7.16,2022-12-06,nbody.py 50000000,27,1690204763,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5673.1 MiB,2035.1 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.9 MiB,
3.7.16,2022-12-06,nbody.py 50000000,28,1690204764,295917,python3,15172.0,8304.0,5364.0,93.8,0.1,313,2,306,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5673.3 MiB,2034.9 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13005.1 MiB,
3.7.16,2022-12-06,nbody.py 50000000,29,1690204765,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5672.6 MiB,2035.6 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.4 MiB,
3.7.16,2022-12-06,nbody.py 50000000,30,1690204766,295917,python3,15172.0,8304.0,5364.0,93.8,0.1,313,2,306,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5672.9 MiB,2035.3 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.6 MiB,
3.7.16,2022-12-06,nbody.py 50000000,31,1690204767,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,12.6,1.6,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5672.7 MiB,2035.5 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.4 MiB,
3.7.16,2022-12-06,nbody.py 50000000,32,1690204769,295917,python3,15172.0,8304.0,5364.0,93.8,0.1,313,2,306,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5672.9 MiB,2035.3 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.7 MiB,
3.7.16,2022-12-06,nbody.py 50000000,33,1690204770,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5673.1 MiB,2035.0 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.9 MiB,
3.7.16,2022-12-06,nbody.py 50000000,34,1690204771,295917,python3,15172.0,8304.0,5364.0,93.8,0.1,313,2,306,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5672.4 MiB,2035.7 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.2 MiB,
3.7.16,2022-12-06,nbody.py 50000000,35,1690204772,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,313,2,306,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5672.9 MiB,2035.2 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.7 MiB,
3.7.16,2022-12-06,nbody.py 50000000,36,1690204773,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,315,2,308,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5672.4 MiB,2035.7 MiB,8086.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.2 MiB,
3.7.16,2022-12-06,nbody.py 50000000,37,1690204774,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,315,2,308,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5672.5 MiB,2035.7 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.3 MiB,
3.7.16,2022-12-06,nbody.py 50000000,38,1690204776,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,315,2,308,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5672.8 MiB,2035.4 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.6 MiB,
3.7.16,2022-12-06,nbody.py 50000000,39,1690204777,295917,python3,15172.0,8304.0,5364.0,93.8,0.1,314,2,307,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5672.5 MiB,2035.6 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.3 MiB,
3.7.16,2022-12-06,nbody.py 50000000,40,1690204778,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,314,2,307,5,0,12.0,0.8,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5672.3 MiB,2035.9 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.1 MiB,
3.7.16,2022-12-06,nbody.py 50000000,41,1690204779,295917,python3,15172.0,8304.0,5364.0,93.8,0.1,314,2,307,5,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5672.3 MiB,2035.9 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.1 MiB,
3.7.16,2022-12-06,nbody.py 50000000,42,1690204780,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,314,2,307,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5671.6 MiB,2036.6 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13003.4 MiB,
3.7.16,2022-12-06,nbody.py 50000000,43,1690204781,295917,python3,15172.0,8304.0,5364.0,93.8,0.1,314,2,307,5,0,12.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,15795.0 MiB,5671.8 MiB,2036.3 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13003.6 MiB,
3.7.16,2022-12-06,nbody.py 50000000,44,1690204783,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,314,3,306,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5671.8 MiB,2036.3 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13003.7 MiB,
3.7.16,2022-12-06,nbody.py 50000000,45,1690204784,295917,python3,15172.0,8304.0,5364.0,93.8,0.1,314,2,307,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5672.1 MiB,2036.1 MiB,8086.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13003.9 MiB,
3.7.16,2022-12-06,nbody.py 50000000,46,1690204785,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,314,2,307,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5672.1 MiB,2036.0 MiB,8086.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13003.9 MiB,
3.7.16,2022-12-06,nbody.py 50000000,47,1690204786,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,314,2,307,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5672.3 MiB,2035.8 MiB,8086.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.2 MiB,
3.7.16,2022-12-06,nbody.py 50000000,48,1690204787,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,314,2,307,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5672.3 MiB,2035.8 MiB,8086.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.2 MiB,
3.7.16,2022-12-06,nbody.py 50000000,49,1690204788,295917,python3,15172.0,8304.0,5364.0,93.8,0.1,314,2,307,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5672.6 MiB,2035.5 MiB,8086.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13004.5 MiB,
3.7.16,2022-12-06,nbody.py 50000000,50,1690204790,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,314,2,307,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5679.8 MiB,2028.3 MiB,8086.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13011.6 MiB,
3.7.16,2022-12-06,nbody.py 50000000,51,1690204791,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,314,2,307,5,0,12.8,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,5679.8 MiB,2028.3 MiB,8086.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13011.7 MiB,
3.7.16,2022-12-06,nbody.py 50000000,52,1690204792,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,314,2,307,5,0,12.0,0.8,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5679.5 MiB,2028.6 MiB,8086.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13011.4 MiB,
3.7.16,2022-12-06,nbody.py 50000000,53,1690204793,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,314,2,307,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5678.8 MiB,2029.3 MiB,8086.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13010.7 MiB,
3.7.16,2022-12-06,nbody.py 50000000,54,1690204794,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,315,2,308,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5679.1 MiB,2029.0 MiB,8086.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13010.9 MiB,
3.7.16,2022-12-06,nbody.py 50000000,55,1690204795,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,315,2,308,5,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5679.3 MiB,2028.8 MiB,8086.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13011.2 MiB,
3.7.16,2022-12-06,nbody.py 50000000,56,1690204797,295917,python3,15172.0,8304.0,5364.0,93.8,0.1,315,2,308,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5679.3 MiB,2028.8 MiB,8086.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13011.2 MiB,
3.7.16,2022-12-06,nbody.py 50000000,57,1690204798,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,314,2,307,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5678.6 MiB,2029.5 MiB,8086.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13010.5 MiB,
3.7.16,2022-12-06,nbody.py 50000000,58,1690204799,295917,python3,15172.0,8304.0,5364.0,93.8,0.1,314,2,307,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5678.8 MiB,2029.2 MiB,8086.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13010.7 MiB,
3.7.16,2022-12-06,nbody.py 50000000,59,1690204800,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,314,2,307,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5678.8 MiB,2029.5 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13010.7 MiB,
3.7.16,2022-12-06,nbody.py 50000000,60,1690204801,295917,python3,15172.0,8304.0,5364.0,93.8,0.1,314,2,307,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5678.9 MiB,2029.4 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13010.8 MiB,
3.7.16,2022-12-06,nbody.py 50000000,61,1690204802,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,314,2,307,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5678.9 MiB,2029.4 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13010.8 MiB,
3.7.16,2022-12-06,nbody.py 50000000,62,1690204804,295917,python3,15172.0,8304.0,5364.0,93.8,0.1,314,2,307,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5679.1 MiB,2029.2 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13011.0 MiB,
3.7.16,2022-12-06,nbody.py 50000000,63,1690204805,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,314,2,307,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5679.4 MiB,2028.9 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13011.3 MiB,
3.7.16,2022-12-06,nbody.py 50000000,64,1690204806,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,315,2,308,5,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,5678.5 MiB,2029.8 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13010.4 MiB,
3.7.16,2022-12-06,nbody.py 50000000,65,1690204807,295917,python3,15172.0,8304.0,5364.0,93.8,0.1,315,2,308,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5678.7 MiB,2029.6 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13010.6 MiB,
3.7.16,2022-12-06,nbody.py 50000000,66,1690204808,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,315,2,308,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5678.5 MiB,2029.8 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13010.4 MiB,
3.7.16,2022-12-06,nbody.py 50000000,67,1690204809,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,314,2,307,5,0,12.5,0.8,0.0,85.2,1.6,0.0,0.0,0.0,15795.0 MiB,5678.2 MiB,2030.0 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13010.2 MiB,
3.7.16,2022-12-06,nbody.py 50000000,68,1690204811,295917,python3,15172.0,8304.0,5364.0,100.0,0.1,314,2,307,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5678.2 MiB,2030.0 MiB,8086.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13010.2 MiB,
